dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,96.082365,17.831433,103.311731,5.763648,-0.001258,-0.530424,0.741441
0.020000,96.167337,17.909337,103.427010,5.763969,0.016035,0.864648,0.742616
0.020000,96.252217,17.987341,103.542289,5.763946,-0.001163,-0.859892,0.743791
0.020000,96.337008,18.065446,103.657571,5.764108,0.008099,0.463090,0.744967
0.020000,96.421709,18.143653,103.772856,5.764226,0.005898,-0.110044,0.746142
0.020000,96.506319,18.221959,103.888140,5.764243,0.000851,-0.252390,0.747318
0.020000,96.590839,18.300368,104.003430,5.764488,0.012271,0.571001,0.748494
0.020000,96.675267,18.378877,104.118719,5.764465,-0.001186,-0.672814,0.749670
0.020000,96.759605,18.457487,104.234012,5.764643,0.008905,0.504549,0.750847
0.020000,96.843852,18.536196,104.349306,5.764705,0.003127,-0.288889,0.752023
0.020000,96.928006,18.615006,104.464602,5.764757,0.002577,-0.027514,0.753200
0.020000,97.012071,18.693917,104.579900,5.764928,0.008576,0.299928,0.754377
0.020000,97.096042,18.772927,104.695198,5.764910,-0.000911,-0.474351,0.755553
0.020000,97.179923,18.852038,104.810500,5.765091,0.009035,0.497316,0.756730
0.020000,97.263711,18.931247,104.925802,5.765111,0.001024,-0.400531,0.757908
0.020000,97.347406,19.010557,105.041106,5.765184,0.003634,0.130471,0.759085
0.020000,97.431010,19.089966,105.156412,5.765295,0.005543,0.095459,0.760262
0.020000,97.514520,19.169474,105.271718,5.765282,-0.000641,-0.309199,0.761440
0.020000,97.597939,19.249082,105.387027,5.765452,0.008502,0.457128,0.762617
0.020000,97.681264,19.328788,105.502335,5.765444,-0.000422,-0.446198,0.763795
0.020000,97.764496,19.408594,105.617646,5.765524,0.004033,0.222744,0.764973
0.020000,97.847635,19.488498,105.732958,5.765587,0.003162,-0.043532,0.766150
0.020000,97.930680,19.568501,105.848270,5.765593,0.000259,-0.145145,0.767328
0.020000,98.013632,19.648602,105.963584,5.765714,0.006050,0.289545,0.768506
0.020000,98.096490,19.728802,106.078898,5.765702,-0.000589,-0.331962,0.769684
0.020000,98.179254,19.809099,106.194213,5.765777,0.003783,0.218618,0.770862
0.020000,98.261924,19.889495,106.309529,5.765806,0.001424,-0.117956,0.772041
0.020000,98.344500,19.969988,106.424846,5.765825,0.000947,-0.023834,0.773219
0.020000,98.426982,20.050580,106.540164,5.765892,0.003373,0.121268,0.774397
0.020000,98.509368,20.131268,106.655482,5.765886,-0.000326,-0.184923,0.775575
0.020000,98.591660,20.212055,106.770800,5.765944,0.002893,0.160937,0.776754
0.020000,98.673857,20.292938,106.886119,5.765950,0.000323,-0.128502,0.777932
0.020000,98.755959,20.373919,107.001439,5.765970,0.000998,0.033738,0.779111
0.020000,98.837966,20.454996,107.116759,5.765997,0.001330,0.016622,0.780289
0.020000,98.919877,20.536170,107.232079,5.765995,-0.000064,-0.069694,0.781467
0.020000,99.001693,20.617441,107.347399,5.766023,0.001368,0.071572,0.782646
0.020000,99.083413,20.698808,107.462720,5.766020,-0.000145,-0.075642,0.783824
0.020000,99.165037,20.780272,107.578040,5.766028,0.000414,0.027988,0.785003
0.020000,99.246566,20.861832,107.693361,5.766027,-0.000081,-0.024762,0.786181
0.020000,99.327998,20.943488,107.808681,5.766030,0.000160,0.012041,0.787360
0.020000,99.409333,21.025239,107.924002,5.766015,-0.000715,-0.043750,0.788538
0.020000,99.490572,21.107086,108.039322,5.766015,-0.000020,0.034767,0.789717
0.020000,99.571714,21.189029,108.154642,5.765999,-0.000800,-0.039014,0.790895
0.020000,99.652760,21.271067,108.269961,5.765982,-0.000860,-0.003031,0.792074
0.020000,99.733709,21.353201,108.385281,5.765980,-0.000111,0.037451,0.793252
0.020000,99.814560,21.435429,108.500600,5.765931,-0.002437,-0.116287,0.794431
0.020000,99.895314,21.517752,108.615918,5.765936,0.000242,0.133965,0.795609
0.020000,99.975971,21.600170,108.731236,5.765883,-0.002646,-0.144381,0.796787
0.020000,100.056530,21.682683,108.846553,5.765863,-0.001008,0.081889,0.797966
0.020000,100.136991,21.765290,108.961870,5.765842,-0.001015,-0.000368,0.799144
0.020000,100.217354,21.847990,109.077186,5.765772,-0.003526,-0.125527,0.800322
0.020000,100.297620,21.930786,109.192501,5.765782,0.000505,0.201532,0.801500
0.020000,100.377787,22.013674,109.307815,5.765679,-0.005125,-0.281485,0.802678
0.020000,100.457856,22.096657,109.423128,5.765669,-0.000519,0.230292,0.803856
0.020000,100.537826,22.179734,109.538441,5.765618,-0.002554,-0.101763,0.805034
0.020000,100.617698,22.262903,109.653751,5.765538,-0.003976,-0.071072,0.806212
0.020000,100.697471,22.346166,109.769062,5.765553,0.000713,0.234435,0.807389
0.020000,100.777144,22.429521,109.884370,5.765390,-0.008128,-0.442074,0.808567
0.020000,100.856720,22.512970,109.999678,5.765401,0.000555,0.434180,0.809744
0.020000,100.936195,22.596512,110.114984,5.765307,-0.004734,-0.264462,0.810922
0.020000,101.015571,22.680145,110.230289,5.765231,-0.003780,0.047696,0.812099
0.020000,101.094849,22.763872,110.345593,5.765220,-0.000531,0.162454,0.813276
0.020000,101.174025,22.847690,110.460894,5.765043,-0.008866,-0.416774,0.814453
0.020000,101.253103,22.931601,110.576195,5.765059,0.000824,0.484543,0.815630
0.020000,101.332080,23.015602,110.691494,5.764908,-0.007562,-0.419335,0.816807
0.020000,101.410958,23.099696,110.806791,5.764850,-0.002930,0.231611,0.817984
0.020000,101.489735,23.183882,110.922087,5.764801,-0.002428,0.025106,0.819161
0.020000,101.568411,23.268158,111.037379,5.764622,-0.008945,-0.325862,0.820337
0.020000,101.646989,23.352526,111.152672,5.764644,0.001097,0.502129,0.821513
0.020000,101.725463,23.436984,111.267960,5.764423,-0.011049,-0.607317,0.822689
0.020000,101.803839,23.521534,111.383248,5.764395,-0.001414,0.481730,0.823865
0.020000,101.882113,23.606174,111.498534,5.764295,-0.004989,-0.178714,0.825041
0.020000,101.960286,23.690904,111.613817,5.764128,-0.008352,-0.168184,0.826217
0.020000,102.038359,23.775726,111.729100,5.764156,0.001375,0.486366,0.827392
0.020000,102.116328,23.860635,111.844377,5.763851,-0.015206,-0.829047,0.828568
0.020000,102.194198,23.945636,111.959654,5.763867,0.000780,0.799320,0.829743
0.020000,102.271965,24.030726,112.074928,5.763703,-0.008226,-0.450326,0.830918
0.020000,102.349631,24.115905,112.190199,5.763561,-0.007073,0.057634,0.832092
0.020000,102.427196,24.201175,112.305470,5.763550,-0.000560,0.325693,0.833267
0.020000,102.504657,24.286532,112.420735,5.763238,-0.015612,-0.752643,0.834441
0.020000,102.582018,24.371980,112.536001,5.763267,0.001452,0.853241,0.835616
0.020000,102.659276,24.457515,112.651261,5.763024,-0.012155,-0.680389,0.836789
0.020000,102.736432,24.543140,112.766519,5.762922,-0.005092,0.353175,0.837963
0.020000,102.813486,24.628853,112.881776,5.762850,-0.003580,0.075587,0.839137
0.020000,102.890435,24.714653,112.997028,5.762559,-0.014535,-0.547753,0.840310
0.020000,102.967285,24.800543,113.112280,5.762594,0.001745,0.813984,0.841483
0.020000,103.044029,24.886519,113.227525,5.762258,-0.016794,-0.926916,0.842656
0.020000,103.120671,24.972584,113.342769,5.762211,-0.002389,0.720236,0.843829
0.020000,103.197211,25.058736,113.458010,5.762064,-0.007319,-0.246480,0.845001
0.020000,103.273646,25.144974,113.573246,5.761810,-0.012727,-0.270433,0.846173
0.020000,103.349981,25.231303,113.688483,5.761851,0.002044,0.738557,0.847345
0.020000,103.426209,25.317714,113.803712,5.761407,-0.022161,-1.210228,0.848517
0.020000,103.502335,25.404214,113.918940,5.761429,0.001056,1.160821,0.849688
0.020000,103.578357,25.490801,114.034164,5.761193,-0.011796,-0.642563,0.850859
0.020000,103.654275,25.577473,114.149384,5.760989,-0.010167,0.081417,0.852030
0.020000,103.730092,25.664233,114.264603,5.760974,-0.000757,0.470501,0.853200
0.020000,103.805801,25.751076,114.379814,5.760533,-0.022061,-1.065201,0.854371
0.020000,103.881408,25.838008,114.495025,5.760576,0.002157,1.210907,0.855541
0.020000,103.956910,25.925023,114.610230,5.760235,-0.017033,-0.959508,0.856710
0.020000,104.032308,26.012125,114.725432,5.760099,-0.006831,0.510107,0.857880
0.020000,104.107603,26.099312,114.840632,5.759996,-0.005121,0.085531,0.859049
0.020000,104.182790,26.186582,114.955824,5.759604,-0.019593,-0.723645,0.860218
0.020000,104.257877,26.273941,115.071017,5.759654,0.002477,1.103508,0.861386
0.020000,104.332855,26.361380,115.186201,5.759193,-0.023056,-1.276643,0.862554
0.020000,104.407730,26.448906,115.301384,5.759139,-0.002693,1.018142,0.863722
0.020000,104.482500,26.536516,115.416562,5.758933,-0.010281,-0.379394,0.864890
0.020000,104.557164,26.624208,115.531735,5.758607,-0.016311,-0.301502,0.866057
0.020000,104.631726,26.711988,115.646908,5.758663,0.002806,0.955870,0.867224
0.020000,104.706178,26.799846,115.762069,5.758065,-0.029891,-1.634837,0.868390
0.020000,104.780528,26.887792,115.877231,5.758111,0.002274,1.608227,0.869557
0.020000,104.854771,26.975819,115.992387,5.757786,-0.016266,-0.927023,0.870722
0.020000,104.928909,27.063929,116.107538,5.757542,-0.012186,0.204025,0.871888
0.020000,105.002943,27.152125,116.222688,5.757502,-0.001987,0.509928,0.873053
0.020000,105.076867,27.240398,116.337827,5.756956,-0.027298,-1.265540,0.874218
0.020000,105.150689,27.328759,116.452967,5.757016,0.002967,1.513259,0.875382
0.020000,105.224403,27.417198,116.568099,5.756553,-0.023106,-1.303635,0.876546
0.020000,105.298011,27.505721,116.683227,5.756410,-0.007187,0.795927,0.877710
0.020000,105.371515,27.594327,116.798352,5.756250,-0.007998,-0.040531,0.878873
0.020000,105.444909,27.683011,116.913467,5.755787,-0.023121,-0.756138,0.880036
0.020000,105.518201,27.771781,117.028585,5.755854,0.003323,1.322166,0.881199
0.020000,105.591382,27.860627,117.143689,5.755237,-0.030830,-1.707643,0.882361
0.020000,105.664460,27.949558,117.258793,5.755212,-0.001282,1.477381,0.883523
0.020000,105.737430,28.038569,117.373892,5.754913,-0.014909,-0.681307,0.884684
0.020000,105.810293,28.127659,117.488983,5.754553,-0.018021,-0.155631,0.885845
0.020000,105.883052,28.216834,117.604075,5.754586,0.001652,0.983674,0.887006
0.020000,105.955699,28.306082,117.719152,5.753878,-0.035396,-1.852427,0.888166
0.020000,106.028243,28.395416,117.834231,5.753949,0.003524,1.946025,0.889326
0.020000,106.100678,28.484827,117.949301,5.753493,-0.022754,-1.313898,0.890485
0.020000,106.173006,28.574318,118.064366,5.753254,-0.011965,0.539431,0.891644
0.020000,106.245229,28.663891,118.179429,5.753146,-0.005403,0.328123,0.892802
0.020000,106.317341,28.753538,118.294480,5.752544,-0.030122,-1.235947,0.893960
0.020000,106.389349,28.843270,118.409532,5.752622,0.003910,1.701586,0.895118
0.020000,106.461246,28.933075,118.524572,5.751990,-0.031569,-1.773946,0.896275
0.020000,106.533038,29.022962,118.639610,5.751892,-0.004915,1.332669,0.897432
0.020000,106.604723,29.112927,118.754642,5.751623,-0.013445,-0.426475,0.898588
0.020000,106.676297,29.202968,118.869665,5.751147,-0.023835,-0.519526,0.899744
0.020000,106.747769,29.293093,118.984690,5.751233,0.004309,1.407241,0.900899
0.020000,106.819126,29.383287,119.099698,5.750405,-0.041391,-2.285028,0.902054
0.020000,106.890379,29.473565,119.214707,5.750468,0.003166,2.227878,0.903209
0.020000,106.961523,29.563918,119.329708,5.750018,-0.022513,-1.283958,0.904363
0.020000,107.032559,29.654348,119.444702,5.749688,-0.016499,0.300712,0.905516
0.020000,107.103489,29.744858,119.559694,5.749628,-0.003021,0.673891,0.906669
0.020000,107.174306,29.835439,119.674672,5.748892,-0.036773,-1.687637,0.907822
0.020000,107.245020,29.926103,119.789652,5.748984,0.004577,2.067531,0.908974
0.020000,107.315621,30.016837,119.904618,5.748331,-0.032646,-1.861162,0.910125
0.020000,107.386116,30.107651,120.019582,5.748169,-0.008070,1.228807,0.911276
0.020000,107.456503,30.198541,120.134540,5.747921,-0.012427,-0.217849,0.912427
0.020000,107.526778,30.289504,120.249487,5.747340,-0.029062,-0.831743,0.913577
0.020000,107.596950,30.380548,120.364436,5.747440,0.005011,1.703659,0.914726
0.020000,107.667007,30.471660,120.479367,5.746562,-0.043886,-2.444883,0.915875
0.020000,107.736959,30.562852,120.594299,5.746592,0.001493,2.268957,0.917023
0.020000,107.806801,30.654117,120.709221,5.746133,-0.022960,-1.222652,0.918171
0.020000,107.876533,30.745456,120.824136,5.745729,-0.020195,0.138244,0.919319
0.020000,107.946160,30.836874,120.939050,5.745700,-0.001441,0.937711,0.920466
0.020000,108.015672,30.928358,121.053947,5.744851,-0.042472,-2.051570,0.921612
0.020000,108.085080,31.019924,121.168846,5.744957,0.005332,2.390225,0.922758
0.020000,108.154375,31.111558,121.283731,5.744264,-0.034664,-1.999812,0.923903
0.020000,108.223563,31.203269,121.398613,5.744061,-0.010129,1.226749,0.925048
0.020000,108.292643,31.295054,121.513489,5.743812,-0.012468,-0.116951,0.926192
0.020000,108.361609,31.386908,121.628352,5.743151,-0.033072,-1.030194,0.927335
0.020000,108.430472,31.478842,121.743217,5.743267,0.005804,1.943828,0.928479
0.020000,108.499219,31.570840,121.858063,5.742315,-0.047584,-2.669433,0.929621
0.020000,108.567860,31.662917,121.972910,5.742339,0.001183,2.438338,0.930763
0.020000,108.636391,31.755064,122.087747,5.741844,-0.024733,-1.295797,0.931904
0.020000,108.704811,31.847282,122.202575,5.741396,-0.022404,0.116483,0.933045
0.020000,108.773125,31.939577,122.317402,5.741370,-0.001312,1.054583,0.934185
0.020000,108.841324,32.031935,122.432211,5.740438,-0.046556,-2.262207,0.935325
0.020000,108.909418,32.124373,122.547022,5.740562,0.006182,2.636924,0.936464
0.020000,108.977398,32.216876,122.661818,5.739796,-0.038284,-2.223302,0.937602
0.020000,109.045270,32.309453,122.776610,5.739588,-0.010419,1.393235,0.938740
0.020000,109.113034,32.402103,122.891396,5.739303,-0.014240,-0.191054,0.939877
0.020000,109.180684,32.494818,123.006168,5.738600,-0.035182,-1.047087,0.941014
0.020000,109.248230,32.587612,123.120943,5.738734,0.006696,2.093876,0.942150
0.020000,109.315658,32.680466,123.235696,5.737670,-0.053168,-2.993180,0.943285
0.020000,109.382981,32.773397,123.350451,5.737729,0.002931,2.804963,0.944420
0.020000,109.450192,32.866395,123.465194,5.737158,-0.028526,-1.572848,0.945554
0.020000,109.517293,32.959462,123.579928,5.736710,-0.022418,0.305389,0.946688
0.020000,109.584287,33.052604,123.694661,5.736643,-0.003337,0.954039,0.947821
0.020000,109.651164,33.145806,123.809375,5.735677,-0.048309,-2.248582,0.948953
0.020000,109.717938,33.239086,123.924091,5.735820,0.007135,2.772163,0.950084
0.020000,109.784596,33.332427,124.038790,5.734935,-0.044219,-2.567679,0.951215
0.020000,109.851146,33.425841,124.153485,5.734771,-0.008213,1.800306,0.952346
0.020000,109.917586,33.519324,124.268173,5.734402,-0.018467,-0.512686,0.953475
0.020000,109.983913,33.612870,124.382847,5.733709,-0.034655,-0.809412,0.954604
0.020000,110.050135,33.706494,124.497525,5.733862,0.007691,2.117310,0.955733
0.020000,110.116238,33.800172,124.612177,5.732635,-0.061372,-3.453160,0.956861
0.020000,110.182237,33.893928,124.726833,5.732785,0.007485,3.442861,0.957988
0.020000,110.248123,33.987746,124.841475,5.732083,-0.035081,-2.128305,0.959114
0.020000,110.313898,34.081632,124.956109,5.731693,-0.019482,0.779924,0.960240
0.020000,110.379565,34.175589,125.070739,5.731528,-0.008269,0.560652,0.961365
0.020000,110.445116,34.269604,125.185351,5.730589,-0.046965,-1.934810,0.962489
0.020000,110.510564,34.363696,125.299966,5.730753,0.008195,2.758007,0.963613
0.020000,110.575893,34.457844,125.414560,5.729688,-0.053233,-3.071367,0.964736
0.020000,110.641116,34.552064,125.529152,5.729633,-0.002737,2.524784,0.965859
0.020000,110.706227,34.646349,125.643735,5.729115,-0.025919,-1.159117,0.966980
0.020000,110.771226,34.740696,125.758305,5.728501,-0.030709,-0.239462,0.968101
0.020000,110.836119,34.835117,125.872875,5.728539,0.001899,1.630361,0.969222
0.020000,110.900893,34.929591,125.987423,5.727355,-0.059180,-3.053921,0.970341
0.020000,110.965563,35.024141,126.101973,5.727530,0.008738,3.395867,0.971460
0.020000,111.030118,35.118748,126.216506,5.726626,-0.045188,-2.696267,0.972578
0.020000,111.094563,35.213422,126.331033,5.726370,-0.012797,1.619524,0.973696
0.020000,111.158899,35.308163,126.445554,5.726032,-0.016906,-0.205433,0.974812
0.020000,111.223120,35.402962,126.560058,5.725198,-0.041719,-1.240630,0.975928
0.020000,111.287237,35.497836,126.674565,5.725385,0.009368,2.554319,0.977044
0.020000,111.351234,35.592759,126.789047,5.724062,-0.066130,-3.774903,0.978158
0.020000,111.415126,35.687756,126.903531,5.724199,0.006825,3.647738,0.979272
0.020000,111.478904,35.782811,127.018000,5.723451,-0.037412,-2.211813,0.980385
0.020000,111.542571,35.877930,127.132460,5.723000,-0.022519,0.744620,0.981498
0.020000,111.606131,35.973116,127.246916,5.722836,-0.008217,0.715131,0.982610
0.020000,111.669573,36.068356,127.361352,5.721789,-0.052335,-2.205891,0.983720
0.020000,111.732912,36.163670,127.475792,5.721989,0.009980,3.115711,0.984831
0.020000,111.796131,36.259034,127.590208,5.720795,-0.059676,-3.482761,0.985940
0.020000,111.859245,36.354467,127.704623,5.720765,-0.001525,2.907542,0.987049
0.020000,111.922246,36.449961,127.819026,5.720163,-0.030084,-1.427941,0.988157
0.020000,111.985134,36.545513,127.933417,5.719529,-0.031722,-0.081950,0.989264
0.020000,112.047917,36.641135,128.047807,5.719528,-0.000032,1.584528,0.990370
0.020000,112.110580,36.736806,128.162173,5.718281,-0.062375,-3.117131,0.991476
0.020000,112.173139,36.832549,128.276543,5.718493,0.010633,3.650396,0.992581
0.020000,112.235581,36.928343,128.390891,5.717417,-0.053794,-3.221374,0.993685
0.020000,112.297915,37.024203,128.505236,5.717233,-0.009228,2.228283,0.994788
0.020000,112.360138,37.120124,128.619571,5.716765,-0.023386,-0.707884,0.995891
0.020000,112.422247,37.216100,128.733890,5.715961,-0.040222,-0.841807,0.996993
0.020000,112.484252,37.312147,128.848213,5.716110,0.007464,2.384316,0.998094
0.020000,112.546135,37.408238,128.962506,5.714677,-0.071653,-3.955845,0.999194
0.020000,112.607916,37.504401,129.076804,5.714903,0.011330,4.149120,1.000293
0.020000,112.669580,37.600615,129.191083,5.713930,-0.048672,-3.000053,1.001392
0.020000,112.731134,37.696891,129.305355,5.713608,-0.016100,1.628580,1.002490
0.020000,112.792580,37.793229,129.419620,5.713258,-0.017506,-0.070320,1.003587
0.020000,112.853909,37.889618,129.533866,5.712301,-0.047831,-1.516214,1.004683
0.020000,112.915135,37.986078,129.648117,5.712543,0.012067,2.994879,1.005779
0.020000,112.976240,38.082580,129.762338,5.711024,-0.075948,-4.400723,1.006873
0.020000,113.037240,38.179152,129.876562,5.711225,0.010052,4.299996,1.007967
0.020000,113.098126,38.275776,129.990769,5.710335,-0.044497,-2.727451,1.009060
0.020000,113.158902,38.372458,130.104967,5.709896,-0.021949,1.127385,1.010152
0.020000,113.219569,38.469203,130.219160,5.709643,-0.012634,0.465742,1.011244
0.020000,113.280119,38.565995,130.333331,5.708556,-0.054356,-2.086112,1.012334
0.020000,113.340566,38.662857,130.447507,5.708813,0.012836,3.359623,1.013424
0.020000,113.400892,38.759761,130.561654,5.707341,-0.073567,-4.320157,1.014513
0.020000,113.461114,38.856732,130.675803,5.707462,0.006053,3.980991,1.015601
0.020000,113.521222,38.953754,130.789936,5.706633,-0.041461,-2.375707,1.016688
0.020000,113.581218,39.050833,130.904058,5.706102,-0.026582,0.743945,1.017775
0.020000,113.641107,39.147973,131.018176,5.705922,-0.008962,0.881009,1.018860
0.020000,113.700879,39.245159,131.132271,5.704730,-0.059605,-2.532157,1.019945
0.020000,113.760547,39.342413,131.246371,5.705003,0.013649,3.662726,1.021029
0.020000,113.820096,39.439708,131.360442,5.703554,-0.072459,-4.305416,1.022112
0.020000,113.879539,39.537068,131.474514,5.703622,0.003403,3.793085,1.023194
0.020000,113.938869,39.634479,131.588571,5.702827,-0.039760,-2.158133,1.024276
0.020000,113.998087,39.731943,131.702615,5.702231,-0.029805,0.497761,1.025356
0.020000,114.057199,39.829470,131.816657,5.702097,-0.006686,1.155936,1.026436
0.020000,114.116192,39.927038,131.930674,5.700829,-0.063381,-2.834765,1.027515
0.020000,114.175083,40.024675,132.044696,5.701120,0.014506,3.894389,1.028593
0.020000,114.233854,40.122350,132.158690,5.699663,-0.072820,-4.366312,1.029670
0.020000,114.292520,40.220089,132.272684,5.699709,0.002298,3.755918,1.030746
0.020000,114.351073,40.317878,132.386662,5.698917,-0.039590,-2.094408,1.031821
0.020000,114.409514,40.415719,132.500628,5.698289,-0.031419,0.408547,1.032896
0.020000,114.467849,40.513620,132.614591,5.698169,-0.006003,1.270768,1.033969
0.020000,114.526065,40.611562,132.728528,5.696859,-0.065486,-2.974144,1.035042
0.020000,114.584179,40.709571,132.842472,5.697167,0.015408,4.044705,1.036114
0.020000,114.642174,40.807617,132.956385,5.695670,-0.074847,-4.512751,1.037185
0.020000,114.700063,40.905725,133.070300,5.695729,0.002939,3.889315,1.038255
0.020000,114.757840,41.003882,133.184198,5.694906,-0.041149,-2.204394,1.039324
0.020000,114.815505,41.102089,133.298084,5.694282,-0.031225,0.496199,1.040392
0.020000,114.873064,41.200355,133.411966,5.694139,-0.007113,1.205578,1.041460
0.020000,114.930504,41.298660,133.525823,5.692825,-0.065720,-2.930337,1.042526
0.020000,114.987843,41.397032,133.639686,5.693152,0.016354,4.103685,1.043592
0.020000,115.045062,41.495438,133.753517,5.691577,-0.078741,-4.754714,1.044657
0.020000,115.102177,41.593906,133.867351,5.691688,0.005525,4.213256,1.045720
0.020000,115.159178,41.692420,133.981167,5.690795,-0.044637,-2.508096,1.046783
0.020000,115.216068,41.790984,134.094971,5.690215,-0.029022,0.780749,1.047845
0.020000,115.272852,41.889605,134.208772,5.690010,-0.010216,0.940308,1.048906
0.020000,115.329519,41.988264,134.322546,5.688733,-0.063881,-2.683258,1.049967
0.020000,115.386084,42.086989,134.436328,5.689079,0.017344,4.061276,1.051026
0.020000,115.442528,42.185744,134.550076,5.687385,-0.084701,-5.102234,1.052084
0.020000,115.498870,42.284562,134.663827,5.687591,0.010256,4.747830,1.053142
0.020000,115.555097,42.383423,134.777559,5.686585,-0.050257,-3.025628,1.054198
0.020000,115.611215,42.482334,134.891281,5.686093,-0.024610,1.282333,1.055254
0.020000,115.667225,42.581299,135.004997,5.685783,-0.015514,0.454799,1.056308
0.020000,115.723120,42.680302,135.118688,5.684588,-0.059769,-2.212731,1.057362
0.020000,115.778913,42.779371,135.232387,5.684955,0.018379,3.907374,1.058415
0.020000,115.834585,42.878466,135.346049,5.683097,-0.092929,-5.565382,1.059467
0.020000,115.890155,42.977625,135.459718,5.683443,0.017335,5.513201,1.060518
0.020000,115.945610,43.076822,135.573364,5.682279,-0.058208,-3.777173,1.061568
0.020000,116.000957,43.176071,135.687002,5.681923,-0.017785,2.021149,1.062617
0.020000,116.056195,43.275370,135.800632,5.681459,-0.023208,-0.271163,1.063665
0.020000,116.111319,43.374709,135.914239,5.680396,-0.053179,-1.498524,1.064712
0.020000,116.166342,43.474109,136.027852,5.680637,0.012065,3.262186,1.065759
0.020000,116.221243,43.573535,136.141429,5.678860,-0.088840,-5.045251,1.066804
0.020000,116.276044,43.673026,136.255014,5.679252,0.019571,5.420577,1.067848
0.020000,116.330728,43.772550,136.368572,5.677878,-0.068694,-4.413282,1.068892
0.020000,116.385307,43.872127,136.482126,5.677711,-0.008346,3.017425,1.069934
0.020000,116.439775,43.971750,136.595667,5.677041,-0.033502,-1.257818,1.070976
0.020000,116.494132,44.071414,136.709190,5.676163,-0.043910,-0.520389,1.072016
0.020000,116.548384,44.171136,136.822714,5.676201,0.001944,2.292693,1.073056
0.020000,116.602518,44.270885,136.936206,5.674607,-0.079722,-4.083300,1.074094
0.020000,116.656553,44.370698,137.049707,5.675021,0.020709,5.021534,1.075132
0.020000,116.710468,44.470538,137.163174,5.673383,-0.081917,-5.131291,1.076169
0.020000,116.764281,44.570435,137.276644,5.673461,0.003910,4.291381,1.077205
0.020000,116.817981,44.670372,137.390094,5.672529,-0.046597,-2.525392,1.078239
0.020000,116.871572,44.770353,137.503532,5.671894,-0.031759,0.741905,1.079273
0.020000,116.925057,44.870385,137.616966,5.671673,-0.011043,1.035800,1.080306
0.020000,116.978427,44.970449,137.730372,5.670320,-0.067657,-2.830705,1.081338
0.020000,117.031697,45.070575,137.843787,5.670758,0.021890,4.477351,1.082369
0.020000,117.084846,45.170721,137.957163,5.668796,-0.098079,-5.998413,1.083399
0.020000,117.137895,45.270929,138.070547,5.669180,0.019185,5.863195,1.084428
0.020000,117.190829,45.371170,138.183905,5.667926,-0.062696,-4.094064,1.085456
0.020000,117.243658,45.471458,138.297257,5.667595,-0.016525,2.308537,1.086483
0.020000,117.296378,45.571792,138.410598,5.667053,-0.027099,-0.528674,1.087509
0.020000,117.348985,45.672160,138.523918,5.666005,-0.052445,-1.267290,1.088534
0.020000,117.401492,45.772586,138.637242,5.666179,0.008707,3.057598,1.089558
0.020000,117.453879,45.873034,138.750530,5.664407,-0.088567,-4.863710,1.090581
0.020000,117.506167,45.973544,138.863827,5.664873,0.023273,5.591996,1.091603
0.020000,117.558338,46.074078,138.977092,5.663233,-0.081999,-5.263608,1.092624
0.020000,117.610407,46.174666,139.090358,5.663273,0.001993,4.199599,1.093644
0.020000,117.662364,46.275290,139.203604,5.662344,-0.046423,-2.420814,1.094663
0.020000,117.714213,46.375955,139.316838,5.661667,-0.033883,0.627029,1.095681
0.020000,117.765958,46.476670,139.430067,5.661453,-0.010658,1.161218,1.096699
0.020000,117.817587,46.577411,139.543268,5.660055,-0.069942,-2.964170,1.097715
0.020000,117.869118,46.678214,139.656479,5.660546,0.024554,4.724787,1.098730
0.020000,117.920528,46.779032,139.769648,5.658452,-0.104706,-6.463012,1.099744
0.020000,117.971840,46.879911,139.882827,5.658931,0.023995,6.435067,1.100757
0.020000,118.023038,46.980816,139.995977,5.657547,-0.069217,-4.660588,1.101769
0.020000,118.074131,47.081770,140.109124,5.657312,-0.011773,2.872203,1.102780
0.020000,118.125116,47.182762,140.222257,5.656640,-0.033558,-1.089245,1.103790
0.020000,118.175990,47.283790,140.335370,5.655686,-0.047704,-0.707325,1.104799
0.020000,118.226763,47.384869,140.448485,5.655732,0.002265,2.498476,1.105808
0.020000,118.277420,47.485969,140.561566,5.654056,-0.083793,-4.302944,1.106814
0.020000,118.327979,47.587130,140.674658,5.654577,0.026068,5.493052,1.107821
0.020000,118.378419,47.688307,140.787711,5.652664,-0.095677,-6.087233,1.108826
0.020000,118.428760,47.789540,140.900770,5.652945,0.014083,5.488028,1.109830
0.020000,118.478988,47.890802,141.013805,5.651742,-0.060188,-3.713569,1.110833
0.020000,118.529112,47.992106,141.126831,5.651308,-0.021656,1.926586,1.111835
0.020000,118.579129,48.093452,141.239847,5.650817,-0.024554,-0.144913,1.112836
0.020000,118.629035,48.194827,141.352840,5.649667,-0.057534,-1.648990,1.113836
0.020000,118.678842,48.296256,141.465838,5.649891,0.011218,3.437591,1.114835
0.020000,118.728530,48.397701,141.578799,5.648020,-0.093545,-5.238128,1.115832
0.020000,118.778123,48.499205,141.691770,5.648573,0.027654,6.059934,1.116829
0.020000,118.827598,48.600726,141.804705,5.646758,-0.090745,-5.919948,1.117825
0.020000,118.876974,48.702300,141.917644,5.646926,0.008397,4.957129,1.118820
0.020000,118.926239,48.803902,142.030560,5.645819,-0.055365,-3.188119,1.119814
